156.468907;FBK116.89;62.67;90.30029296875
156.489232771;FBK118.74;60.91;90.30029296875
156.509580936;FBK120.41;59.24;90.30029296875
156.528840159;FBK121.82;57.74;90.30029296875
156.550095333;FBK123.13;56.43;90.30029296875
156.568898268;FBK124.28;55.28;90.1812744140625
156.589130082;FBK125.16;54.40;90.1812744140625
156.609114861;FBK125.95;53.61;90.1812744140625
156.628877591;FBK126.56;53.00;90.1812744140625
156.641931903;ACK90.18;89.82;90.1812744140625
156.648825036;FBK127.00;52.65;90.1812744140625
156.669140826;FBK127.18;52.47;90.1812744140625
156.68906783;FBK127.18;52.38;90.1812744140625
156.709155972;FBK127.18;52.47;90.1812744140625
156.728862205;FBK126.83;52.56;90.1812744140625
156.749091267;FBK126.30;53.00;90.1812744140625
156.769105286;FBK125.51;53.96;90.1812744140625
156.789111979;FBK124.54;55.11;90.1812744140625
156.809096375;FBK123.31;56.25;90.1812744140625
156.828898325;FBK121.90;57.66;90.1812744140625
156.849090822;FBK120.41;59.15;90.1812744140625
156.869721371;FBK118.74;60.91;90.1812744140625
156.889096914;FBK116.81;62.75;90.1812744140625
156.909325528;FBK114.70;64.86;90.1812744140625
156.930002593;FBK112.50;67.06;90.1812744140625
156.949083562;FBK110.13;69.52;90.1812744140625
156.968849203;FBK107.75;71.89;90.1812744140625
156.988906218;FBK105.38;74.18;90.1812744140625
157.008760313;FBK103.18;76.55;90.1812744140625
157.02876803;FBK101.25;78.49;90.1812744140625
157.04867891;FBK99.40;80.42;90.1812744140625
157.068666952;FBK97.65;82.00;90.1812744140625
157.088742074;FBK96.06;83.58;90.1812744140625
157.108653946;FBK94.75;84.90;90.1812744140625
157.128624393;FBK93.60;86.04;90.1812744140625
157.148628302;FBK92.64;87.10;90.1812744140625
157.168648688;FBK91.85;87.89;90.1812744140625
157.188648214;FBK91.23;88.51;90.1812744140625
157.208550617;FBK90.79;88.95;90.1812744140625
157.228922679;FBK90.62;89.21;90.1812744140625
157.249543407;FBK90.62;89.30;90.1812744140625
157.268572103;FBK90.53;89.38;90.1812744140625
157.288561649;FBK90.53;89.38;90.1812744140625
157.308531264;FBK90.53;89.38;89.6099853515625
157.32855117;FBK90.53;89.38;88.8006591796875
157.343040214;ACK88.42;91.58;87.996826171875
157.348576513;FBK90.53;89.38;87.996826171875
157.368821831;FBK90.53;89.38;83.9117431640625
157.388628632;FBK90.44;89.38;66.73828125
157.408603162;FBK90.00;89.74;48.8232421875
157.428544774;FBK89.56;90.18;34.0740966796875
157.443182607;ACK30.00;150.00;30.0
157.448582967;FBK89.12;90.70;30.0
157.468515365;FBK88.86;90.97;30.0
157.488654842;FBK88.59;91.23;30.0
157.508470313;FBK88.15;91.58;30.0
157.529297024;FBK87.63;92.11;30.0
157.548477342;FBK86.92;92.90;30.0
157.568488823;FBK86.13;93.78;73.49853515625
157.588486227;FBK85.17;94.75;94.0447998046875
157.608762946;FBK83.94;96.06;91.6552734375
157.628557046;FBK82.53;97.47;90.6866455078125
157.644193579;ACK90.07;89.93;90.0732421875
157.64846929;FBK80.95;99.05;89.8553466796875
157.668576904;FBK79.19;100.63;89.542236328125
157.688554634;FBK77.43;102.48;89.2950439453125
157.708568865;FBK75.76;104.15;89.17236328125
157.728623598;FBK74.27;105.64;89.17236328125
157.743249018;ACK89.04;90.96;89.044189453125
157.748555644;FBK72.86;107.05;89.044189453125
157.76851306;FBK71.63;108.37;89.044189453125
157.788669716;FBK70.58;109.34;89.044189453125
157.809486029;FBK69.70;110.30;89.044189453125
157.829441749;FBK68.99;111.01;89.044189453125
157.849898674;FBK68.47;111.53;89.044189453125
157.869521942;FBK68.12;111.88;88.9251708984375
157.888490735;FBK68.03;112.06;88.9251708984375
157.908479918;FBK68.03;112.06;88.9251708984375
157.928768665;FBK68.12;111.88;88.9251708984375
157.943813138;ACK88.93;91.07;88.9251708984375
157.948728;FBK68.38;111.80;88.9251708984375
157.96850329;FBK69.08;111.09;88.9251708984375
157.988486906;FBK69.96;110.13;88.9251708984375
158.00850744;FBK71.02;109.07;88.9251708984375
158.028590133;FBK72.25;107.93;88.9251708984375
158.048465907;FBK73.65;106.35;88.9251708984375
158.068416156;FBK75.23;104.77;88.9251708984375
158.088518331;FBK76.99;103.10;88.9251708984375
158.108410805;FBK78.75;101.34;88.9251708984375
158.128337508;FBK80.42;99.58;88.9251708984375
158.148617235;FBK82.00;98.00;88.9251708984375
158.168323615;FBK83.41;96.59;88.9251708984375
158.189138393;FBK84.64;95.27;88.9251708984375
158.209018198;FBK85.78;94.13;88.9251708984375
158.228312341;FBK86.66;93.25;88.9251708984375
158.248390811;FBK87.36;92.55;88.9251708984375
158.268289843;FBK87.89;92.02;88.9251708984375
158.288291726;FBK88.24;91.67;88.9251708984375
158.30829057;FBK88.42;91.49;88.9251708984375
158.32835106;FBK88.51;91.41;88.9251708984375
158.34830019;FBK88.51;91.41;88.9251708984375
158.368268356;FBK88.51;91.32;88.9251708984375
158.388252083;FBK88.59;91.32;88.9251708984375
158.408273656;FBK88.59;91.32;88.9251708984375
158.428257064;FBK88.59;91.32;89.17236328125
158.444265589;ACK89.43;90.57;89.6099853515625
158.448249013;FBK88.59;91.32;89.6099853515625
158.468465381;FBK88.59;91.32;89.8480224609375
158.488326358;FBK88.59;91.32;89.8480224609375
158.50824028;FBK88.77;91.05;90.0274658203125
158.529168358;FBK89.03;90.88;90.0274658203125
158.544576503;ACK90.03;89.97;90.0274658203125
158.549040724;FBK89.12;90.79;90.0274658203125
158.569084243;FBK89.12;90.79;90.0274658203125
158.588270428;FBK89.21;90.79;90.0274658203125
158.608380841;FBK89.47;90.53;90.0274658203125
158.628392369;FBK89.65;90.26;90.0274658203125
158.648258496;FBK89.74;90.26;90.0274658203125
158.668262538;FBK89.74;90.18;90.4248046875
158.688321989;FBK89.74;90.09;91.494140625
158.708163771;FBK89.74;90.09;93.8726806640625
158.728145963;FBK89.74;90.09;96.3043212890625
158.744701699;ACK98.40;81.60;98.4027099609375
158.748177486;FBK89.74;90.09;99.2633056640625
158.768307477;FBK89.74;90.09;100.4901123046875
158.788163143;FBK89.74;90.09;101.572265625
158.808241821;FBK90.00;89.91;101.9989013671875
158.828199316;FBK90.44;89.38;102.271728515625
158.845192692;ACK102.46;77.54;102.45849609375
158.848262221;FBK91.05;88.77;102.45849609375
158.868159988;FBK91.85;87.98;102.637939453125
158.888725381;FBK92.72;87.10;102.952880859375
158.909184851;FBK93.87;85.96;104.5037841796875
158.928123487;FBK95.01;84.73;105.772705078125
158.945758032;ACK106.64;73.36;106.640625
158.948545847;FBK96.33;83.41;106.966552734375
158.968112056;FBK97.73;82.09;107.4700927734375
158.988091497;FBK98.88;80.95;107.6422119140625
159.008172766;FBK100.20;79.63;108.0816650390625
159.028186629;FBK101.51;78.31;108.0816650390625
159.045648997;ACK108.26;71.74;108.2611083984375
159.048139485;FBK102.57;77.17;108.2611083984375
159.068183516;FBK103.62;76.20;108.2611083984375
159.088252532;FBK104.50;75.32;108.1329345703125
159.10839516;FBK105.47;74.36;108.1329345703125
159.128214197;FBK106.26;73.56;108.1329345703125
159.145910709;ACK108.13;71.87;108.1329345703125
159.148189095;FBK106.87;72.95;108.1329345703125
159.168232326;FBK107.31;72.51;108.1329345703125
159.18818275;FBK107.58;72.25;108.1329345703125
159.208363832;FBK107.67;72.25;108.1329345703125
159.228498366;FBK107.75;72.25;108.1329345703125
159.248239216;FBK107.75;72.25;108.1329345703125
159.268357019;FBK107.75;72.25;108.1329345703125
159.288166266;FBK107.75;72.25;108.1329345703125
159.308157223;FBK107.84;72.25;108.1329345703125
159.328141239;FBK107.84;72.25;107.6275634765625
159.34624388;ACK107.14;72.86;106.7193603515625
159.348108747;FBK107.84;72.25;106.7193603515625
159.368063729;FBK107.84;72.25;105.8990478515625
159.388058184;FBK107.84;72.25;105.57861328125
159.408067611;FBK107.84;72.25;105.380859375
159.428096873;FBK107.75;72.33;105.24169921875
159.446328954;ACK105.24;74.76;105.24169921875
159.44794967;FBK107.58;72.33;105.24169921875
159.468092213;FBK107.49;72.33;105.24169921875
159.488185265;FBK107.31;72.42;105.106201171875
159.508044397;FBK107.05;72.69;104.90478515625
159.528038692;FBK106.61;73.12;103.8006591796875
159.547521188;ACK103.47;76.53;103.1982421875
159.549394508;FBK106.17;73.65;103.1982421875
159.568932958;FBK105.73;74.09;102.462158203125
159.588610954;FBK105.47;74.36;98.5125732421875
159.608882742;FBK105.03;74.79;94.398193359375
159.628073542;FBK104.59;75.23;92.830810546875
159.646491877;ACK91.84;88.16;91.83837890625
159.648310363;FBK104.06;75.67;91.475830078125
159.668084366;FBK103.89;75.94;90.985107421875
159.687979839;FBK103.62;76.11;90.6573486328125
159.707934625;FBK103.36;76.46;90.435791015625
159.72798097;FBK102.92;76.90;90.296630859375
159.746691067;ACK90.30;89.70;90.1629638671875
159.748437285;FBK102.39;77.52;90.1629638671875
159.767924196;FBK101.69;78.22;90.1629638671875
159.787928984;FBK100.72;79.10;90.1629638671875
159.807842949;FBK99.67;80.24;90.1629638671875
159.827810435;FBK98.44;81.47;90.1629638671875
159.847067169;ACK90.03;89.97;90.0311279296875
159.848581097;FBK96.94;82.88;90.0311279296875
159.867816173;FBK95.62;84.20;90.0311279296875
159.887806949;FBK94.39;85.43;90.0311279296875
159.907985418;FBK93.34;86.57;90.0311279296875
159.928616917;FBK92.37;87.45;90.0311279296875
159.947784267;FBK91.67;88.24;90.0311279296875
159.968855392;FBK91.05;88.77;90.0311279296875
159.987796883;FBK90.70;89.21;90.0311279296875
160.007832575;FBK90.44;89.38;90.0311279296875
160.027809754;FBK90.44;89.56;90.0311279296875
160.048107424;FBK90.26;89.56;90.0311279296875
160.067995539;FBK90.26;89.56;90.0311279296875
160.087765031;FBK90.26;89.56;90.0311279296875
160.107745601;FBK90.26;89.56;90.0311279296875
160.127761203;FBK90.26;89.56;90.0311279296875
160.148044892;FBK90.26;89.56;90.0311279296875
160.167978403;FBK90.26;89.56;90.0311279296875
160.188180706;FBK90.26;89.56;90.0311279296875
160.207840755;FBK90.26;89.56;90.0311279296875
160.22796148;FBK90.26;89.56;90.0311279296875
160.250257747;FBK90.26;89.56;90.267333984375
160.250831353;ACK90.27;89.73;90.267333984375
160.267734704;FBK90.26;89.56;90.457763671875
160.28775776;FBK90.26;89.56;90.9375
160.30781431;FBK90.26;89.56;91.9427490234375
160.327738288;FBK90.26;89.56;92.7520751953125
160.349098103;FBK90.26;89.56;96.734619140625
160.34948184;ACK94.97;85.03;96.734619140625
160.367658589;FBK90.26;89.56;109.6527099609375
160.38771233;FBK90.26;89.56;114.2413330078125
160.407665906;FBK90.26;89.56;118.2110595703125
160.427665197;FBK90.44;89.47;122.8033447265625
160.449115047;FBK91.05;88.86;125.28076171875
160.449510462;ACK124.63;55.37;125.28076171875
160.467628429;FBK91.85;87.98;126.2384033203125
160.487670078;FBK92.72;87.10;126.85546875
160.507651454;FBK93.69;86.13;127.24365234375
160.527766299;FBK94.83;84.99;127.4871826171875
160.549133898;FBK96.15;83.67;127.72705078125
160.549515941;ACK127.73;52.27;127.72705078125
160.568394762;FBK97.65;82.18;127.91015625
160.588025096;FBK99.32;80.51;127.91015625
160.607745997;FBK101.16;78.66;127.91015625
160.627689943;FBK103.10;76.55;128.111572265625
160.649502993;FBK105.38;74.36;128.111572265625
160.650035043;ACK128.11;51.89;128.111572265625
160.667993917;FBK107.75;71.98;128.111572265625
160.687669359;FBK110.13;69.61;128.111572265625
160.707690309;FBK112.41;67.24;128.111572265625
160.727674756;FBK114.61;65.13;128.111572265625
160.749283252;FBK116.63;63.11;127.745361328125
160.749727006;ACK127.96;52.04;127.745361328125
160.767748487;FBK118.48;61.17;125.48583984375
160.78762138;FBK120.23;59.50;108.4332275390625
160.807645913;FBK121.73;58.01;92.6092529296875
160.827512568;FBK123.13;56.69;91.629638671875
160.848986187;FBK124.28;55.46;90.8514404296875
160.849257347;ACK90.85;89.15;90.8514404296875
160.867509135;FBK125.24;54.49;89.7967529296875
160.88795458;FBK126.12;53.70;89.23828125
160.907873285;FBK126.74;53.09;88.9324951171875
160.927512192;FBK127.18;52.56;88.505859375
160.947761977;FBK127.53;52.29;88.1085205078125
160.949657057;ACK88.35;91.65;88.1085205078125
160.967417456;FBK127.53;52.29;87.8668212890625
160.987504404;FBK127.53;52.38;87.6910400390625
161.007478006;FBK127.35;52.47;87.5408935546875
161.027504203;FBK126.91;52.65;87.4053955078125
161.04747387;FBK126.12;53.61;87.4053955078125
161.049508689;ACK87.41;92.59;87.4053955078125
161.067750432;FBK125.16;54.67;87.4053955078125
161.087434415;FBK124.10;55.81;87.4053955078125
161.107479455;FBK122.87;57.13;87.4053955078125
161.127443363;FBK121.38;58.62;87.4053955078125
161.147441983;FBK119.71;60.29;87.4053955078125
161.167679099;FBK117.95;62.05;87.5885009765625
161.187665114;FBK115.93;64.07;87.5885009765625
161.207429268;FBK113.73;66.18;87.5885009765625
161.227422897;FBK111.36;68.73;87.5885009765625
161.247654671;FBK108.90;71.28;87.5885009765625
161.24957592;ACK87.59;92.41;87.5885009765625
161.267368407;FBK106.52;73.74;87.5885009765625
161.28790797;FBK103.97;76.11;87.5885009765625
161.307412353;FBK101.69;78.40;87.5885009765625
161.327298779;FBK99.58;80.51;87.5885009765625
161.347293592;FBK97.65;82.44;87.5885009765625
161.367308346;FBK95.80;84.11;87.5885009765625
161.387247814;FBK94.13;85.78;87.5885009765625
161.407242309;FBK92.72;87.28;87.5885009765625
161.427202892;FBK91.49;88.51;87.2222900390625
161.447251292;FBK90.44;89.47;86.8707275390625
161.449851313;ACK86.87;93.13;86.8707275390625
161.467223584;FBK89.47;90.35;85.191650390625
161.487247158;FBK88.68;91.14;82.08984375
161.507291336;FBK88.07;91.76;76.171875
161.527250543;FBK87.63;92.29;72.271728515625
161.547278596;FBK87.36;92.55;57.1875
161.550332259;ACK57.66;122.34;57.1875
161.567538173;FBK87.19;92.64;55.433349609375
161.587475082;FBK87.01;92.72;53.287353515625
161.607250018;FBK86.84;92.99;52.3223876953125
161.627279831;FBK86.40;93.34;51.18896484375
161.647476672;FBK85.87;93.87;50.72021484375
161.650495048;ACK50.72;129.28;50.72021484375
161.667293933;FBK85.17;94.57;50.174560546875
161.688088281;FBK84.29;95.54;49.2132568359375
161.707968885;FBK83.32;96.50;46.9573974609375
161.727317821;FBK82.09;97.82;45.772705078125
161.747352464;FBK80.60;99.14;44.6502685546875
161.750888048;ACK44.95;135.05;44.6502685546875
161.76738778;FBK79.10;100.63;44.21630859375
161.787438579;FBK77.34;102.39;43.8299560546875
161.807367619;FBK75.41;104.33;43.681640625
161.827375453;FBK73.39;106.44;43.681640625
161.847394293;FBK71.10;108.72;43.553466796875
161.851005505;ACK43.55;136.45;43.553466796875
161.867358044;FBK68.64;111.18;43.553466796875
161.887378867;FBK66.18;113.73;43.729248046875
161.907334939;FBK63.63;116.28;43.9306640625
161.927312734;FBK61.08;118.83;43.9306640625
161.947354384;FBK58.62;121.20;44.102783203125
161.951159209;ACK44.10;135.90;44.102783203125
161.967329875;FBK56.51;123.31;44.102783203125
161.987324945;FBK54.40;125.42;44.102783203125
162.007360516;FBK52.56;127.27;44.3170166015625
162.027321131;FBK50.89;128.94;46.0748291015625
162.047877942;FBK49.39;130.43;64.7186279296875
162.051390332;ACK64.72;115.28;64.7186279296875
162.068348855;FBK48.08;131.75;69.20654296875
162.08731018;FBK46.93;132.89;82.8753662109375
162.107306498;FBK45.97;133.86;84.01611328125
162.127304191;FBK45.09;134.74;85.0872802734375
162.1472888;FBK44.47;135.26;85.565185546875
162.151340248;ACK85.57;94.43;85.74462890625
162.16729126;FBK44.03;135.70;86.0137939453125
162.187267775;FBK43.77;135.97;86.220703125
162.207257247;FBK43.77;136.05;86.6510009765625
162.227245951;FBK43.86;135.97;87.0574951171875
162.247439976;FBK44.03;135.79;87.674560546875
162.252282801;ACK87.29;92.71;87.674560546875
162.267519472;FBK44.47;135.53;88.1085205078125
162.287381457;FBK45.26;134.65;88.875732421875
162.307206044;FBK46.32;133.59;89.37744140625
162.327257451;FBK47.46;132.36;89.564208984375
162.347295134;FBK48.78;131.04;90.047607421875
162.351770471;ACK90.05;89.95;90.047607421875
162.367530024;FBK50.27;129.55;90.047607421875
162.387510567;FBK51.86;127.97;90.28564453125
162.407534171;FBK53.70;126.12;90.5035400390625
162.427222886;FBK55.72;124.19;90.5035400390625
162.447188393;FBK57.83;121.82;90.5035400390625
162.452027233;ACK90.50;89.50;90.5035400390625
162.468200189;FBK60.21;119.44;90.5035400390625
162.487820089;FBK62.84;116.98;90.5035400390625
162.507668635;FBK65.57;114.26;90.5035400390625
162.527135871;FBK68.29;111.53;90.5035400390625
162.547422063;FBK70.93;108.98;90.5035400390625
162.567245047;FBK73.39;106.52;90.5035400390625
162.587207963;FBK75.67;104.06;90.5035400390625
162.607162561;FBK77.78;101.87;90.5035400390625
162.627033596;FBK79.80;99.93;90.5035400390625
162.646997984;FBK81.65;98.09;90.5035400390625
162.667109885;FBK83.23;96.50;90.7269287109375
162.687274476;FBK84.73;95.01;90.91552734375
162.70731366;FBK86.04;93.78;91.1773681640625
162.727295291;FBK87.10;92.64;91.5435791015625
162.747304211;FBK88.07;91.76;92.5799560546875
162.752696316;ACK92.58;87.42;92.5799560546875
162.767252122;FBK88.77;91.05;93.2940673828125
162.787372309;FBK89.47;90.35;95.6195068359375
162.807289541;FBK90.09;89.74;97.72705078125
162.828380068;FBK90.79;89.03;101.268310546875
162.847516158;FBK91.32;88.51;104.42138671875
162.852784359;ACK104.42;75.58;106.3037109375
162.867238145;FBK91.76;88.07;110.4034423828125
162.887237819;FBK92.11;87.80;114.7613525390625
162.907245555;FBK92.46;87.45;119.6209716796875
162.92695049;FBK92.99;87.01;121.48681640625
162.947104716;FBK93.52;86.31;123.0926513671875
162.953051077;ACK123.09;56.91;123.0926513671875
162.966929875;FBK94.31;85.52;123.68408203125
162.986949384;FBK95.27;84.64;124.075927734375
163.006945443;FBK96.42;83.50;124.3157958984375
163.026912422;FBK97.73;82.27;124.5172119140625
163.046917439;FBK99.23;80.77;125.10498046875
163.05323983;ACK125.10;54.90;125.9271240234375
163.067087373;FBK100.81;79.10;128.800048828125
163.087010587;FBK102.66;77.26;132.3907470703125
163.107066662;FBK104.59;75.32;136.8804931640625
163.126982582;FBK106.70;73.21;139.1473388671875
163.147047872;FBK108.90;70.93;141.192626953125
163.153348413;ACK141.19;38.81;141.192626953125
163.166981675;FBK111.18;68.73;141.8939208984375
163.187153816;FBK113.20;66.53;140.5572509765625
163.207385782;FBK115.31;64.51;122.33642578125
163.227130739;FBK117.51;62.23;103.51318359375
163.247578169;FBK120.06;59.85;101.6619873046875
163.253494937;ACK101.66;78.34;100.4571533203125
163.267693269;FBK122.52;57.39;98.0035400390625
163.28700205;FBK124.89;55.02;96.1322021484375
163.307169489;FBK127.09;52.82;94.1436767578125
163.326964832;FBK129.20;50.71;93.2080078125
163.346950526;FBK131.04;48.78;92.384033203125
163.353534162;ACK92.01;87.99;92.01416015625
163.366911371;FBK132.80;47.02;91.3641357421875
163.387260581;FBK134.38;45.44;90.22705078125
163.406924878;FBK135.79;44.03;89.8114013671875
163.426923043;FBK137.11;42.89;89.42138671875
163.446926773;FBK138.08;41.84;88.8226318359375
163.453913812;ACK88.82;91.18;88.6358642578125
163.46697622;FBK138.96;41.04;88.487548828125
163.486938617;FBK139.66;40.25;87.97119140625
163.506932943;FBK140.19;39.73;87.0135498046875
163.526871666;FBK140.54;39.46;82.8131103515625
163.546917082;FBK140.62;39.38;79.1912841796875
163.554832523;ACK77.40;102.60;77.398681640625
163.566898098;FBK140.62;39.38;74.1375732421875
163.58694489;FBK140.45;39.46;71.8414306640625
163.607518778;FBK140.10;39.64;69.7540283203125
163.627308196;FBK139.39;40.17;68.9410400390625
163.647473165;FBK138.52;41.31;68.2415771484375
163.65432923;ACK68.24;111.76;68.10791015625
163.666857119;FBK137.46;42.45;67.99072265625
163.686880941;FBK136.23;43.68;67.8314208984375
163.706813202;FBK134.82;45.09;67.6702880859375
163.726853883;FBK133.24;46.76;67.6702880859375
163.746859597;FBK131.48;48.43;67.6702880859375
163.754534556;ACK67.67;112.33;67.6702880859375
163.766839206;FBK129.55;50.36;67.6702880859375
163.786839801;FBK127.44;52.56;67.6702880859375
163.806829904;FBK125.07;54.93;67.6702880859375
